TweetPage	Compound Score	Negative Score	Neutral Score	Postive Score	Time	Tweets
@CNN	[0.0, -0.2263, 0.0, 0.0, -0.34, 0.0, -0.6705, 0.5574, 0.0772, -0.0258, 0.0, -0.7845, -0.7964, -0.1779, -0.4939, 0.0, 0.0, 0.0, -0.1531, -0.4588, 0.296, 0.0, 0.0, -0.4588, 0.0, -0.5106, -0.3252, -0.296, -0.5719, -0.34, 0.6553, 0.4215, -0.3612, 0.0, -0.4215, 0.5859, 0.5859, 0.4215, 0.4939, 0.0, 0.128, 0.0258, 0.6597, -0.1027, 0.5106, -0.4215, 0.0, 0.0, 0.4404, 0.7096, 0.0, 0.0, -0.3412, -0.7964, 0.0, -0.0772, -0.5267, 0.4939, 0.7351, 0.0, 0.7717, 0.0, -0.34, -0.7964, 0.4215, -0.5423, -0.5574, 0.0, 0.4005, -0.5574, -0.5423, 0.4019, 0.1779, 0.0, 0.0, 0.5574, 0.0, 0.0, 0.0, 0.0, 0.5709, 0.0, -0.7003, -0.5574, 0.0, 0.0, 0.296, 0.0, 0.0, -0.9042, -0.4767, 0.4118, -0.5994, 0.3818, 0.0258, 0.0258, 0.34, 0.2023, 0.5034, 0.5574]	[0.0, 0.101, 0.0, 0.0, 0.226, 0.0, 0.268, 0.0, 0.0, 0.128, 0.0, 0.365, 0.351, 0.13, 0.167, 0.0, 0.0, 0.0, 0.103, 0.214, 0.0, 0.0, 0.0, 0.167, 0.0, 0.258, 0.127, 0.167, 0.17, 0.211, 0.0, 0.0, 0.163, 0.0, 0.149, 0.0, 0.0, 0.0, 0.083, 0.0, 0.115, 0.0, 0.0, 0.217, 0.0, 0.215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.131, 0.309, 0.0, 0.067, 0.159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18, 0.253, 0.0, 0.2, 0.175, 0.0, 0.072, 0.159, 0.211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.225, 0.187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.397, 0.14, 0.0, 0.17, 0.0, 0.11, 0.094, 0.0, 0.0, 0.0, 0.0]	[1.0, 0.899, 1.0, 1.0, 0.66, 1.0, 0.732, 0.783, 0.909, 0.749, 1.0, 0.635, 0.649, 0.773, 0.833, 1.0, 1.0, 1.0, 0.897, 0.786, 0.891, 1.0, 1.0, 0.762, 1.0, 0.633, 0.873, 0.833, 0.769, 0.789, 0.789, 0.877, 0.837, 1.0, 0.851, 0.798, 0.798, 0.865, 0.744, 1.0, 0.705, 0.927, 0.748, 0.583, 0.732, 0.629, 1.0, 1.0, 0.868, 0.772, 1.0, 1.0, 0.869, 0.618, 1.0, 0.933, 0.841, 0.833, 0.744, 1.0, 0.642, 1.0, 0.738, 0.747, 0.851, 0.8, 0.825, 1.0, 0.77, 0.841, 0.717, 0.87, 0.928, 1.0, 1.0, 0.841, 1.0, 1.0, 1.0, 1.0, 0.81, 1.0, 0.775, 0.813, 1.0, 1.0, 0.82, 1.0, 1.0, 0.603, 0.86, 0.842, 0.83, 0.843, 0.776, 0.809, 0.893, 0.917, 0.847, 0.806]	[0.0, 0.0, 0.0, 0.0, 0.113, 0.0, 0.0, 0.217, 0.091, 0.123, 0.0, 0.0, 0.0, 0.097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.109, 0.0, 0.0, 0.071, 0.0, 0.109, 0.0, 0.0, 0.061, 0.0, 0.211, 0.123, 0.0, 0.0, 0.0, 0.202, 0.202, 0.135, 0.174, 0.0, 0.181, 0.073, 0.252, 0.2, 0.268, 0.156, 0.0, 0.0, 0.132, 0.228, 0.0, 0.0, 0.0, 0.073, 0.0, 0.0, 0.0, 0.167, 0.256, 0.0, 0.358, 0.0, 0.082, 0.0, 0.149, 0.0, 0.0, 0.0, 0.159, 0.0, 0.072, 0.13, 0.072, 0.0, 0.0, 0.159, 0.0, 0.0, 0.0, 0.0, 0.19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18, 0.0, 0.0, 0.0, 0.0, 0.158, 0.0, 0.157, 0.114, 0.098, 0.107, 0.083, 0.153, 0.194]	['Sun Jul 15 04:00:20 +0000 2018', 'Sun Jul 15 03:30:10 +0000 2018', 'Sun Jul 15 03:00:14 +0000 2018', 'Sun Jul 15 02:30:04 +0000 2018', 'Sun Jul 15 02:00:05 +0000 2018', 'Sun Jul 15 01:30:17 +0000 2018', 'Sun Jul 15 01:00:08 +0000 2018', 'Sun Jul 15 00:30:12 +0000 2018', 'Sun Jul 15 00:00:04 +0000 2018', 'Sat Jul 14 23:30:08 +0000 2018', 'Sat Jul 14 23:00:05 +0000 2018', 'Sat Jul 14 22:30:07 +0000 2018', 'Sat Jul 14 22:15:57 +0000 2018', 'Sat Jul 14 22:00:27 +0000 2018', 'Sat Jul 14 21:45:05 +0000 2018', 'Sat Jul 14 21:30:12 +0000 2018', 'Sat Jul 14 21:15:04 +0000 2018', 'Sat Jul 14 21:00:03 +0000 2018', 'Sat Jul 14 20:45:06 +0000 2018', 'Sat Jul 14 20:30:09 +0000 2018', 'Sat Jul 14 20:15:05 +0000 2018', 'Sat Jul 14 20:00:13 +0000 2018', 'Sat Jul 14 19:45:06 +0000 2018', 'Sat Jul 14 19:30:12 +0000 2018', 'Sat Jul 14 19:15:10 +0000 2018', 'Sat Jul 14 19:00:12 +0000 2018', 'Sat Jul 14 18:45:08 +0000 2018', 'Sat Jul 14 18:30:17 +0000 2018', 'Sat Jul 14 18:15:00 +0000 2018', 'Sat Jul 14 18:03:36 +0000 2018', 'Sat Jul 14 18:00:04 +0000 2018', 'Sat Jul 14 17:45:00 +0000 2018', 'Sat Jul 14 17:38:39 +0000 2018', 'Sat Jul 14 17:28:24 +0000 2018', 'Sat Jul 14 17:11:35 +0000 2018', 'Sat Jul 14 16:53:47 +0000 2018', 'Sat Jul 14 16:35:05 +0000 2018', 'Sat Jul 14 16:30:50 +0000 2018', 'Sat Jul 14 16:15:00 +0000 2018', 'Sat Jul 14 16:03:49 +0000 2018', 'Sat Jul 14 15:45:09 +0000 2018', 'Sat Jul 14 15:30:06 +0000 2018', 'Sat Jul 14 15:15:10 +0000 2018', 'Sat Jul 14 15:01:05 +0000 2018', 'Sat Jul 14 14:52:07 +0000 2018', 'Sat Jul 14 14:01:48 +0000 2018', 'Sat Jul 14 13:46:05 +0000 2018', 'Sat Jul 14 13:31:00 +0000 2018', 'Sat Jul 14 13:01:03 +0000 2018', 'Sat Jul 14 12:46:07 +0000 2018', 'Sat Jul 14 12:31:02 +0000 2018', 'Sat Jul 14 12:01:05 +0000 2018', 'Sat Jul 14 11:31:00 +0000 2018', 'Sat Jul 14 11:01:04 +0000 2018', 'Sat Jul 14 10:31:00 +0000 2018', 'Sat Jul 14 10:16:11 +0000 2018', 'Sat Jul 14 10:02:10 +0000 2018', 'Sat Jul 14 09:46:04 +0000 2018', 'Sat Jul 14 09:31:00 +0000 2018', 'Sat Jul 14 09:01:03 +0000 2018', 'Sat Jul 14 08:31:00 +0000 2018', 'Sat Jul 14 08:01:07 +0000 2018', 'Sat Jul 14 07:31:00 +0000 2018', 'Sat Jul 14 07:01:41 +0000 2018', 'Sat Jul 14 06:31:00 +0000 2018', 'Sat Jul 14 06:01:04 +0000 2018', 'Sat Jul 14 05:46:07 +0000 2018', 'Sat Jul 14 05:31:00 +0000 2018', 'Sat Jul 14 05:16:04 +0000 2018', 'Sat Jul 14 05:05:03 +0000 2018', 'Sat Jul 14 05:01:07 +0000 2018', 'Sat Jul 14 04:46:08 +0000 2018', 'Sat Jul 14 04:31:00 +0000 2018', 'Sat Jul 14 04:16:05 +0000 2018', 'Sat Jul 14 04:01:08 +0000 2018', 'Sat Jul 14 03:44:09 +0000 2018', 'Sat Jul 14 03:37:14 +0000 2018', 'Sat Jul 14 03:31:04 +0000 2018', 'Sat Jul 14 03:27:58 +0000 2018', 'Sat Jul 14 03:16:03 +0000 2018', 'Sat Jul 14 03:14:15 +0000 2018', 'Sat Jul 14 03:01:03 +0000 2018', 'Sat Jul 14 02:51:02 +0000 2018', 'Sat Jul 14 02:31:56 +0000 2018', 'Sat Jul 14 02:28:19 +0000 2018', 'Sat Jul 14 02:27:07 +0000 2018', 'Sat Jul 14 02:24:13 +0000 2018', 'Sat Jul 14 02:16:03 +0000 2018', 'Sat Jul 14 02:15:12 +0000 2018', 'Sat Jul 14 02:07:48 +0000 2018', 'Sat Jul 14 02:06:03 +0000 2018', 'Sat Jul 14 02:01:04 +0000 2018', 'Sat Jul 14 01:51:06 +0000 2018', 'Sat Jul 14 01:41:08 +0000 2018', 'Sat Jul 14 01:36:05 +0000 2018', 'Sat Jul 14 01:31:07 +0000 2018', 'Sat Jul 14 01:21:04 +0000 2018', 'Sat Jul 14 01:12:02 +0000 2018', 'Sat Jul 14 01:10:08 +0000 2018', 'Sat Jul 14 01:01:03 +0000 2018']	"['Jean-Eric Vergne clinches Formula E title for France on Bastille Day https://t.co/pWLjjyntLm https://t.co/GcB98VZj4x', ""The Trumps are spending the weekend at the President's golf resort in Scotland as UK protests continue… https://t.co/zKBcnxR6J0"", ""Sandra Oh's Emmy nomination represents a new wave in Hollywood, writes Jeff Yang for @CNNOpinion… https://t.co/Uz55Lf7SlH"", ""Where is President Trump's Emmy nomination? https://t.co/mtWdel049f (via @CNNOpinion) https://t.co/y0VkQar9vs"", 'Homeland Security Secretary Kirstjen Nielsen warns state officials that the threat from Russia targeting US electio… https://t.co/fnjed90PF5', 'What do you remember about the time of 9/11? See how George W. Bush harnessed the mood of the nation in #2000sCNN t… https://t.co/j2lYKLwaKQ', 'NY Gov. Andrew Cuomo calls the Trump administration\'s spending to detain immigrant children ""shocking and irrespons… https://t.co/l8Y8t1VLwo', 'From the Supreme Court to Russian indictments, relive this week in politics https://t.co/fFYGdL1CJW https://t.co/rCRbcCSdDx', 'Police departments across the country participate in the latest lip sync challenge https://t.co/R91Sp68qJU https://t.co/etNx934TMu', 'It used to be mindless entertainment. Now, reality television is a dominant force in American politics. How did tha… https://t.co/inyX7hocjS', 'Gay men, adulterers publicly flogged in Indonesia https://t.co/7iV8SqScm7 https://t.co/y2ApR0iSoR', 'Man posing as rideshare driver accused of serial rape in San Francisco https://t.co/a5ZsgQyyBB https://t.co/VshWiUq3cu', ""Haiti's Prime Minister resigns amid violent and deadly protests sparked by a proposed plan to raise fuel prices… https://t.co/sUgt4m3jvl"", 'Los Angeles Mayor Eric Garcetti says the Trump administration created its own immigration problems by enacting a so… https://t.co/rx5m03cK0T', 'A UK court ruling could catapult this 30-year-old from Iraq back to a life of fear and persecution… https://t.co/tEoJMvS4B4', 'Woman survives 7 days after SUV plunges off cliff in Big Sur https://t.co/RDcbCUbk5f https://t.co/LkhIi8regP', 'Microsoft wants regulation of facial recognition technology to limit ""abuse"" https://t.co/yrZtyqQjay https://t.co/culUmiMr8T', 'Have you ever noticed a large concrete arrow in your travels across America? They point the way to an intriguing us… https://t.co/e9ldIc2EyE', 'Russian President Vladimir Putin looms for President Trump after reality-bending visit with US allies… https://t.co/VBK1cCMRVK', ""McDonald's pulls salads from 3,000 restaurants after parasite sickens dozens https://t.co/ZCsfrNPFHV https://t.co/GJbNdy1nf7"", ""Here's CNN's weekly roundup of the news, notes and chatter about the prospects for the next Democratic presidential… https://t.co/jhP4I1C2En"", ""Impact of Attorney General Jeff Sessions' asylum move already felt at border https://t.co/5AKQyaPG98 https://t.co/FJeN4bNPub"", 'This video game could generate a new type of World Cup next year https://t.co/gji26lhVZa https://t.co/Bhcrmb81I8', 'Jaguar escapes enclosure at Audubon Zoo in New Orleans and kills 4 alpacas, an emu and a fox https://t.co/JTwcwexRLj https://t.co/UNZ75WSIgz', 'In Europe, First Lady Melania Trump is the Trump sticking to the script https://t.co/odZGVA2sfq https://t.co/0ZtVvImGrw', 'A senior National Security Council official who argued for increasing US refugee admissions and feuded with senior… https://t.co/oELKfzIiK5', ""The British public doesn't appear amused with President Trump walking in front of Queen Elizabeth II… https://t.co/9g5x8lMe0q"", ""Here's what you might have missed during a busy news week https://t.co/rv1W25n2Iw https://t.co/MXMHXycOXl"", 'Philando Castile was fatally shot by police in Minnesota in 2016 — then came the Russian trolls. An exclusive CNN i… https://t.co/snbZHI833T', 'Israelis and Palestinians exchange fire along Gaza border https://t.co/YFUZAkkv5i https://t.co/dAFsl7lqaU', 'Is it dark? And are you wearing sunglasses? You’re ready for the return of the CNN series #History of Comedy. Hear… https://t.co/spOWGQNvT1', 'The Thai boys rescued from a cave after nearly three weeks are ""sitting up in their beds"" and ""sending thank-you me… https://t.co/m00GEVO4Nr', ""Serena Williams' fairytale return from maternity leave fell one match short as she lost to Angelique Kerber in the… https://t.co/5max8jzFCc"", 'Secretary of State Mike Pompeo says President Trump should proceed with his summit with Russian President Vladimir… https://t.co/szEb8ClWru', 'In Scotland, @PhilBlackCNN reports ""thousands of people"" have been rallying and protesting against Trump. One prote… https://t.co/3Z1l8nN5we', ""Germany's Angelique Kerber beats American Serena Williams 6-3, 6-3 to win her first Wimbledon championship… https://t.co/qvmrNpeovo"", ""Germany's Angelique Kerber beats American Serena Williams 6-2, 6-3 to win her first Wimbledon championship… https://t.co/tJUTOpoTjR"", '""What happened to when we were united against a common enemy?"" CNN\'s @smerconish slams partisan reactions to the ""t… https://t.co/IQMCH75fBd', '""Probably the best course of action is to cancel this meeting."" Democratic Rep. Mike Quigley says President Trump s… https://t.co/8UVkrBidZj', 'Belgium beats England 2-0, finishing third place in the World Cup https://t.co/CgOfxgNZCd https://t.co/Rag2LuM3bW', 'Novak Djokovic outlasts Rafael Nadal in Wimbledon semifinal to reach his first grand slam final in two years… https://t.co/6lUvpufaOc', ""Why Emmett Till's case matters to American history and our future https://t.co/dp49PtgYwG (via @CNNOpinion) https://t.co/4V6VYmNyfj"", 'A paragliding protester hovered within surprising proximity of Trump on Friday as the President admired the view fr… https://t.co/UB9Dgswldg', 'Director of National Intelligence Dan Coats raises the alarm on growing cyberattack threats against the US, saying… https://t.co/sLfH84NISw', ""How Finland has survived in Russia's dark shadow https://t.co/uaqYYKM8PB https://t.co/vCromYSYn4"", 'This 12-year-old who is battling a rare bone cancer had her wish granted when she got to see the ocean and learn to… https://t.co/OqpMmp7aoA', 'Newly-discovered fossils suggest giant dinosaurs evolved millions of years earlier than scientists thought https://t.co/1qJw5J5dhi', 'Meet Care-E, the automated airport assistant that scans a boarding pass, carries luggage and guides passengers to t… https://t.co/c12TfEbuCS', ""Scientists have discovered the world's oldest color. It's bright pink -- the color of bubble gum, flamingos and cot… https://t.co/pXGHjWw5yb"", 'From the biggest street art party in Hong Kong to a community art tour, here are six Instagrammable ways to enjoy H… https://t.co/1MJl9Bgfc1', ""Stitch Fix is tapping into the children's apparel market, launching subscription boxes with sizes 2T to 14. Founder… https://t.co/VE939a8HoA"", 'Archaeologists unearth a mysterious sarcophagus in Egypt \nhttps://t.co/Z5XE26NQuK https://t.co/QbVllJbH6F', ""It's not always easy going green. Starbucks and Nestlé customers embraced the brands' moves to environmentally-frie… https://t.co/zVa4gcuLL8"", '5-year-old Garrett Matthias prepared his own obituary before he died from a rare form of pediatric cancer. In words… https://t.co/kvDtKV3C0J', 'Starbucks is going strawless. The coffee company announced Monday that it will phase out plastic straws from all of… https://t.co/4nPdL5wkfC', 'Scientists at the Teopanzolco archeological site discovered an ancient temple this week that was exposed by the dev… https://t.co/NI106NMNKQ', ""A French bulldog named Darcy was given an oxygen mask on a JetBlue flight after showing signs of distress. Darcy's… https://t.co/BfzWbTXPzn"", 'In an experiment, Australian scientists have successfully wiped out more than 80% of disease-carrying mosquitoes in… https://t.co/SKnF8K2Fiw', 'A rescue organization in the Turks and Caicos Islands finds good homes for stray potcake puppies -- and allows tour… https://t.co/iNMmocN8kl', 'The US Navy has expanded its hair rules for female sailors, now permitting braids, ponytails and lock hairstyles… https://t.co/dOUdRk9UTb', 'There is now only one Blockbuster store left in the United States https://t.co/eVtGl36DfQ https://t.co/mSVPk9Ctj8', 'Shark bites Instagram model posing in the Bahamas https://t.co/w8PWXHQQA9 https://t.co/PDEQl5ItJK', 'Build-A-Bear was forced to turn customers away after an onslaught of people came to take advantage of its ""pay your… https://t.co/mQstVtHGrj', 'Hawaii just became the first state in the US to ban the sale of sunscreens that can harm coral reefs. Banana Boat,… https://t.co/3gDJp7a6Pr', 'The first underwater museum in the United States has opened off the coast of northwest Florida… https://t.co/U10bURPlJy', 'A flight from Hong Kong to the Chinese mainland suddenly lost air pressure and dropped nearly 20,000 feet because t… https://t.co/PwqdFH1baL', ""The world's largest water slide will be demolished after a boy died on the ride in 2016 https://t.co/qy7pPAIIpj https://t.co/5B2eS3BeUG"", 'A particle called a neutrino was detected on Earth, found by sensors deep in the Antarctic ice, and traced to its s… https://t.co/2hYUZxCN18', ""Donald Trump says he's more popular than Abraham Lincoln. That's a hard claim to back up. https://t.co/OuPCv74UuU https://t.co/8Vq521unnS"", 'Nancy Sinatra, the first wife of singer Frank Sinatra, died Friday at the age of 101, her daughter said https://t.co/Vrg3IJD89f', ""A Florida man had a heart attack while laying sod in his front yard to avoid getting a fine from his homeowner's as… https://t.co/kR8NfiUSis"", 'A jury has awarded $4.62 billion to 22 women who sued pharmaceutical giant Johnson &amp; Johnson alleging their ovarian… https://t.co/rQDYbNWZTD', 'These giant avocados are growing in Australia. Some have been known to weigh up to four pounds and are about five t… https://t.co/cgXFVEx1o5', 'President Trump and Katy Perry are among the Twitter users hit hardest by the follower purge https://t.co/4V3kmwmrhL https://t.co/Uak1BlooYe', 'A rare flood of desert rain has transformed a lake in Australia from an arid, salty basin to a spectacular, watery… https://t.co/HCBw2jd5h8', 'Is there such a thing as going too far for a laugh? #HistoryOfComedy is back, and pushing boundaries further than e… https://t.co/TFgGf1hYqY', 'Meet Care-E, the automated airport assistant that scans a boarding pass, carries luggage and guides passengers to t… https://t.co/dYT6NIBJ4p', ""Tomatoes and strawberries were disappearing for weeks from hanging baskets outside this family's house, but a secur… https://t.co/uqaam0yNAA"", ""Stitch Fix is tapping into the children's apparel market, launching subscription boxes with sizes 2T to 14. Founder… https://t.co/ZrRGUduQ40"", ""Mysterious burns on teen's face caused by brush with toxic plant https://t.co/oHEvX9UAW9 https://t.co/bU0ztER1VM"", ""RT @AC360: Hi, I'm @AndersonCooper. I am really excited about our new show on Facebook Watch called Full Circle, a program created for you,…"", 'Roger Stone appears to be the unnamed individual in a new Russia probe indictment made public Friday who is describ… https://t.co/zeashgdqOn', 'The woman who was harassed by a man for wearing a Puerto Rico flag shirt wants the officer who ignored her pleas fo… https://t.co/JuErNNdBTT', 'RT @AC360: Anderson Cooper: The ""witch hunt,"" as the President called it, has now yielded 191 charges against 32 individuals and 3 companie…', 'How will Trump deal with Putin in Helsinki? | By Michael Bociurkiw via @CNNOpinion https://t.co/8TvNaMjvxP https://t.co/5P7J59HZtl', '6 takeaways from the indictment of Russians for DNC hacking https://t.co/YjtwLqHn5F https://t.co/nAryrG6hCZ', 'Apple is helping bring education to girls in Brazil https://t.co/iFGmNlvCNu https://t.co/yNYKe0uvdN', ""Despite Russia election bombshell, the Trump-Putin show will go on | Analysis by CNN's @StCollinson… https://t.co/z05mQ9M8DT"", 'A Chinese spy ship is currently spying on a major US-led military exercise off the coast of Hawaii, the same exerci… https://t.co/TqPlHPG1b6', 'At least 128 people have died in a suicide attack in Pakistan that targeted the convoy of a political candidate in… https://t.co/n2w7kqnweP', 'Former Pakistani Prime Minister Nawaz Sharif and his daughter have been arrested and are being held in Islamabad af… https://t.co/w980YBz06B', 'The FDA for the first time has approved a drug to treat smallpox.\n\nThe disease was eradicated in the 1980s, but the… https://t.co/80tEjE75Yi', 'The death of a 16-year-old who was pinned and suffocated in his own minivan has prompted Cincinnati officials to im… https://t.co/l0xG9BFXxP', 'The indictment of 12 Russians has stunning implications | By Harry Litman via @CNNOpinion https://t.co/6lbXQQ2RW5 https://t.co/ufwplUdzj8', 'RT @CuomoPrimeTime: .@ChrisCuomo: ""You can\'t read this indictment... and not face the reality that the United States was hacked, by Russia,…', 'The US Food and Drug Administration is advising people to avoid eating fresh crab meat from Venezuela because of po… https://t.co/3PEVpUFyFO', 'Scarlett Johansson has opted to withdraw from a film in which she was set to play a transgender man after her casti… https://t.co/yd5SVHkmck', 'RT @AC360: .@JeffreyToobin: ""Today is actually a significant moment in American history. We\'ve only had 45 presidents... now we know one of…', ""Seven in 10 registered voters say they're extremely or very interested in the November elections, a record high in… https://t.co/2bpEVzpV1e"", ""Republicans praise ex-FBI lawyer Lisa Page's testimony one day after the heated Peter Strzok hearing… https://t.co/9CWHzrApH9""]"
