TweetPage	Compound Score	Negative Score	Neutral Score	Postive Score	Time	Tweets
@BBCWorld	[0.0, 0.0, -0.7003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34, 0.5859, 0.0, -0.4215, 0.0, 0.0, 0.0, -0.9001, 0.0, 0.0, 0.0, -0.5423, 0.0, 0.0, -0.7003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34, 0.5859, 0.0, -0.4215, 0.0, 0.0, 0.0, -0.9001, 0.0, 0.0, 0.0, -0.5423, 0.0, 0.0, -0.7003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34, 0.5859, 0.0, -0.4215, 0.0, 0.0, 0.0, -0.9001, 0.0, 0.0, 0.0, -0.5423, 0.0, 0.0, -0.7003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34, 0.5859, 0.0, -0.4215, 0.0, 0.0, 0.0, -0.9001, 0.0, 0.0, 0.0, -0.5423, 0.0, 0.0, -0.7003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34, 0.5859, 0.0, -0.4215, 0.0, 0.0, 0.0, -0.9001, 0.0, 0.0, 0.0, -0.5423]	[0.0, 0.0, 0.453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.352, 0.0, 0.0, 0.0, 0.524, 0.0, 0.0, 0.0, 0.28, 0.0, 0.0, 0.453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.352, 0.0, 0.0, 0.0, 0.524, 0.0, 0.0, 0.0, 0.28, 0.0, 0.0, 0.453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.352, 0.0, 0.0, 0.0, 0.524, 0.0, 0.0, 0.0, 0.28, 0.0, 0.0, 0.453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.352, 0.0, 0.0, 0.0, 0.524, 0.0, 0.0, 0.0, 0.28, 0.0, 0.0, 0.453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.352, 0.0, 0.0, 0.0, 0.524, 0.0, 0.0, 0.0, 0.28]	[]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.094, 0.322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.094, 0.322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.094, 0.322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.094, 0.322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.094, 0.322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	['Thu Jul 12 23:35:27 +0000 2018', 'Thu Jul 12 23:30:34 +0000 2018', 'Thu Jul 12 22:40:37 +0000 2018', 'Thu Jul 12 22:33:41 +0000 2018', 'Thu Jul 12 20:42:26 +0000 2018', 'Thu Jul 12 20:24:14 +0000 2018', 'Thu Jul 12 19:54:44 +0000 2018', 'Thu Jul 12 19:21:46 +0000 2018', 'Thu Jul 12 19:09:14 +0000 2018', 'Thu Jul 12 19:05:46 +0000 2018', 'Thu Jul 12 18:57:48 +0000 2018', 'Thu Jul 12 18:23:21 +0000 2018', 'Thu Jul 12 18:18:52 +0000 2018', 'Thu Jul 12 18:01:34 +0000 2018', 'Thu Jul 12 16:58:46 +0000 2018', 'Thu Jul 12 16:46:54 +0000 2018', 'Thu Jul 12 16:42:18 +0000 2018', 'Thu Jul 12 16:11:51 +0000 2018', 'Thu Jul 12 16:03:41 +0000 2018', 'Thu Jul 12 15:38:34 +0000 2018', 'Thu Jul 12 23:35:27 +0000 2018', 'Thu Jul 12 23:30:34 +0000 2018', 'Thu Jul 12 22:40:37 +0000 2018', 'Thu Jul 12 22:33:41 +0000 2018', 'Thu Jul 12 20:42:26 +0000 2018', 'Thu Jul 12 20:24:14 +0000 2018', 'Thu Jul 12 19:54:44 +0000 2018', 'Thu Jul 12 19:21:46 +0000 2018', 'Thu Jul 12 19:09:14 +0000 2018', 'Thu Jul 12 19:05:46 +0000 2018', 'Thu Jul 12 18:57:48 +0000 2018', 'Thu Jul 12 18:23:21 +0000 2018', 'Thu Jul 12 18:18:52 +0000 2018', 'Thu Jul 12 18:01:34 +0000 2018', 'Thu Jul 12 16:58:46 +0000 2018', 'Thu Jul 12 16:46:54 +0000 2018', 'Thu Jul 12 16:42:18 +0000 2018', 'Thu Jul 12 16:11:51 +0000 2018', 'Thu Jul 12 16:03:41 +0000 2018', 'Thu Jul 12 15:38:34 +0000 2018', 'Thu Jul 12 23:35:27 +0000 2018', 'Thu Jul 12 23:30:34 +0000 2018', 'Thu Jul 12 22:40:37 +0000 2018', 'Thu Jul 12 22:33:41 +0000 2018', 'Thu Jul 12 20:42:26 +0000 2018', 'Thu Jul 12 20:24:14 +0000 2018', 'Thu Jul 12 19:54:44 +0000 2018', 'Thu Jul 12 19:21:46 +0000 2018', 'Thu Jul 12 19:09:14 +0000 2018', 'Thu Jul 12 19:05:46 +0000 2018', 'Thu Jul 12 18:57:48 +0000 2018', 'Thu Jul 12 18:23:21 +0000 2018', 'Thu Jul 12 18:18:52 +0000 2018', 'Thu Jul 12 18:01:34 +0000 2018', 'Thu Jul 12 16:58:46 +0000 2018', 'Thu Jul 12 16:46:54 +0000 2018', 'Thu Jul 12 16:42:18 +0000 2018', 'Thu Jul 12 16:11:51 +0000 2018', 'Thu Jul 12 16:03:41 +0000 2018', 'Thu Jul 12 15:38:34 +0000 2018', 'Thu Jul 12 23:35:27 +0000 2018', 'Thu Jul 12 23:30:34 +0000 2018', 'Thu Jul 12 22:40:37 +0000 2018', 'Thu Jul 12 22:33:41 +0000 2018', 'Thu Jul 12 20:42:26 +0000 2018', 'Thu Jul 12 20:24:14 +0000 2018', 'Thu Jul 12 19:54:44 +0000 2018', 'Thu Jul 12 19:21:46 +0000 2018', 'Thu Jul 12 19:09:14 +0000 2018', 'Thu Jul 12 19:05:46 +0000 2018', 'Thu Jul 12 18:57:48 +0000 2018', 'Thu Jul 12 18:23:21 +0000 2018', 'Thu Jul 12 18:18:52 +0000 2018', 'Thu Jul 12 18:01:34 +0000 2018', 'Thu Jul 12 16:58:46 +0000 2018', 'Thu Jul 12 16:46:54 +0000 2018', 'Thu Jul 12 16:42:18 +0000 2018', 'Thu Jul 12 16:11:51 +0000 2018', 'Thu Jul 12 16:03:41 +0000 2018', 'Thu Jul 12 15:38:34 +0000 2018', 'Thu Jul 12 23:35:27 +0000 2018', 'Thu Jul 12 23:30:34 +0000 2018', 'Thu Jul 12 22:40:37 +0000 2018', 'Thu Jul 12 22:33:41 +0000 2018', 'Thu Jul 12 20:42:26 +0000 2018', 'Thu Jul 12 20:24:14 +0000 2018', 'Thu Jul 12 19:54:44 +0000 2018', 'Thu Jul 12 19:21:46 +0000 2018', 'Thu Jul 12 19:09:14 +0000 2018', 'Thu Jul 12 19:05:46 +0000 2018', 'Thu Jul 12 18:57:48 +0000 2018', 'Thu Jul 12 18:23:21 +0000 2018', 'Thu Jul 12 18:18:52 +0000 2018', 'Thu Jul 12 18:01:34 +0000 2018', 'Thu Jul 12 16:58:46 +0000 2018', 'Thu Jul 12 16:46:54 +0000 2018', 'Thu Jul 12 16:42:18 +0000 2018', 'Thu Jul 12 16:11:51 +0000 2018', 'Thu Jul 12 16:03:41 +0000 2018', 'Thu Jul 12 15:38:34 +0000 2018']	"['Kylie Jenner: How the reality teen founded a cosmetics empire https://t.co/rwFrEnZpAc', ""The 'vegetarian' mutton curry that unites Bengalis https://t.co/BNzXXPpYKh"", 'Fake Twitter users: Celebrities lose followers amid crackdown https://t.co/Fr69OhMtwJ', ""Trump 'riding a unicorn over a rainbow' says ex-spokesman Spicer https://t.co/n78OwCeGtJ"", ""Ex-Pakistan PM Nawaz Sharif returns to face 'jail cell' https://t.co/PmM6L7nZOn"", ""EU's Jean-Claude Juncker filmed stumbling at Nato event https://t.co/tIVeJr1Riw"", ""Sparks fly in FBI agent's Trump testimony https://t.co/Ntuy8mpRht"", 'Ireland set to be first country to end investment in fossil fuels https://t.co/wiT3eSj8Wq', ""RT @BBCNews: Bands from the Welsh, Irish and Scots Guards play for Donald Trump at Blenheim Palace ahead of tonight's dinner with Theresa M…"", 'Paul Manafort: The man who helped Trump win https://t.co/J6XrVqOLKY', ""RT @BBCNews: Donald Trump arrives at Blenheim Palace, for tonight's gala dinner hosted by Theresa May\n\nLatest: https://t.co/BlLsEwTJPE #Tru…"", 'Canada province cancels new sex-ed curriculum after protests https://t.co/tgUT0vZldy', 'US claims all eligible migrant toddlers reunited with parents https://t.co/Rrsyo6oLRJ', 'Russian artists on culture, identity and censorship https://t.co/XEiGwzQSVy https://t.co/Jh1YgzKra2', 'US reopens investigation of Emmett Till slaying 63 years later https://t.co/whHNEDhfh0', 'North Korea fails to attend talks on repatriation of US war dead https://t.co/ro69gHV9ac', ""UK White Paper 'a step towards a softer Brexit' https://t.co/cUlPuAVJtQ"", 'RT @BBC_HaveYourSay: ""If you\'re not talking about football, you\'re not talking about England.""\nhttps://t.co/qgZ4oEE0v8', 'Travelling with Trump on his UK tour https://t.co/xcoA2udhwr', 'US officer quits after harassment over Puerto Rico shirt https://t.co/l9waVTw1op', 'Kylie Jenner: How the reality teen founded a cosmetics empire https://t.co/rwFrEnZpAc', ""The 'vegetarian' mutton curry that unites Bengalis https://t.co/BNzXXPpYKh"", 'Fake Twitter users: Celebrities lose followers amid crackdown https://t.co/Fr69OhMtwJ', ""Trump 'riding a unicorn over a rainbow' says ex-spokesman Spicer https://t.co/n78OwCeGtJ"", ""Ex-Pakistan PM Nawaz Sharif returns to face 'jail cell' https://t.co/PmM6L7nZOn"", ""EU's Jean-Claude Juncker filmed stumbling at Nato event https://t.co/tIVeJr1Riw"", ""Sparks fly in FBI agent's Trump testimony https://t.co/Ntuy8mpRht"", 'Ireland set to be first country to end investment in fossil fuels https://t.co/wiT3eSj8Wq', ""RT @BBCNews: Bands from the Welsh, Irish and Scots Guards play for Donald Trump at Blenheim Palace ahead of tonight's dinner with Theresa M…"", 'Paul Manafort: The man who helped Trump win https://t.co/J6XrVqOLKY', ""RT @BBCNews: Donald Trump arrives at Blenheim Palace, for tonight's gala dinner hosted by Theresa May\n\nLatest: https://t.co/BlLsEwTJPE #Tru…"", 'Canada province cancels new sex-ed curriculum after protests https://t.co/tgUT0vZldy', 'US claims all eligible migrant toddlers reunited with parents https://t.co/Rrsyo6oLRJ', 'Russian artists on culture, identity and censorship https://t.co/XEiGwzQSVy https://t.co/Jh1YgzKra2', 'US reopens investigation of Emmett Till slaying 63 years later https://t.co/whHNEDhfh0', 'North Korea fails to attend talks on repatriation of US war dead https://t.co/ro69gHV9ac', ""UK White Paper 'a step towards a softer Brexit' https://t.co/cUlPuAVJtQ"", 'RT @BBC_HaveYourSay: ""If you\'re not talking about football, you\'re not talking about England.""\nhttps://t.co/qgZ4oEE0v8', 'Travelling with Trump on his UK tour https://t.co/xcoA2udhwr', 'US officer quits after harassment over Puerto Rico shirt https://t.co/l9waVTw1op', 'Kylie Jenner: How the reality teen founded a cosmetics empire https://t.co/rwFrEnZpAc', ""The 'vegetarian' mutton curry that unites Bengalis https://t.co/BNzXXPpYKh"", 'Fake Twitter users: Celebrities lose followers amid crackdown https://t.co/Fr69OhMtwJ', ""Trump 'riding a unicorn over a rainbow' says ex-spokesman Spicer https://t.co/n78OwCeGtJ"", ""Ex-Pakistan PM Nawaz Sharif returns to face 'jail cell' https://t.co/PmM6L7nZOn"", ""EU's Jean-Claude Juncker filmed stumbling at Nato event https://t.co/tIVeJr1Riw"", ""Sparks fly in FBI agent's Trump testimony https://t.co/Ntuy8mpRht"", 'Ireland set to be first country to end investment in fossil fuels https://t.co/wiT3eSj8Wq', ""RT @BBCNews: Bands from the Welsh, Irish and Scots Guards play for Donald Trump at Blenheim Palace ahead of tonight's dinner with Theresa M…"", 'Paul Manafort: The man who helped Trump win https://t.co/J6XrVqOLKY', ""RT @BBCNews: Donald Trump arrives at Blenheim Palace, for tonight's gala dinner hosted by Theresa May\n\nLatest: https://t.co/BlLsEwTJPE #Tru…"", 'Canada province cancels new sex-ed curriculum after protests https://t.co/tgUT0vZldy', 'US claims all eligible migrant toddlers reunited with parents https://t.co/Rrsyo6oLRJ', 'Russian artists on culture, identity and censorship https://t.co/XEiGwzQSVy https://t.co/Jh1YgzKra2', 'US reopens investigation of Emmett Till slaying 63 years later https://t.co/whHNEDhfh0', 'North Korea fails to attend talks on repatriation of US war dead https://t.co/ro69gHV9ac', ""UK White Paper 'a step towards a softer Brexit' https://t.co/cUlPuAVJtQ"", 'RT @BBC_HaveYourSay: ""If you\'re not talking about football, you\'re not talking about England.""\nhttps://t.co/qgZ4oEE0v8', 'Travelling with Trump on his UK tour https://t.co/xcoA2udhwr', 'US officer quits after harassment over Puerto Rico shirt https://t.co/l9waVTw1op', 'Kylie Jenner: How the reality teen founded a cosmetics empire https://t.co/rwFrEnZpAc', ""The 'vegetarian' mutton curry that unites Bengalis https://t.co/BNzXXPpYKh"", 'Fake Twitter users: Celebrities lose followers amid crackdown https://t.co/Fr69OhMtwJ', ""Trump 'riding a unicorn over a rainbow' says ex-spokesman Spicer https://t.co/n78OwCeGtJ"", ""Ex-Pakistan PM Nawaz Sharif returns to face 'jail cell' https://t.co/PmM6L7nZOn"", ""EU's Jean-Claude Juncker filmed stumbling at Nato event https://t.co/tIVeJr1Riw"", ""Sparks fly in FBI agent's Trump testimony https://t.co/Ntuy8mpRht"", 'Ireland set to be first country to end investment in fossil fuels https://t.co/wiT3eSj8Wq', ""RT @BBCNews: Bands from the Welsh, Irish and Scots Guards play for Donald Trump at Blenheim Palace ahead of tonight's dinner with Theresa M…"", 'Paul Manafort: The man who helped Trump win https://t.co/J6XrVqOLKY', ""RT @BBCNews: Donald Trump arrives at Blenheim Palace, for tonight's gala dinner hosted by Theresa May\n\nLatest: https://t.co/BlLsEwTJPE #Tru…"", 'Canada province cancels new sex-ed curriculum after protests https://t.co/tgUT0vZldy', 'US claims all eligible migrant toddlers reunited with parents https://t.co/Rrsyo6oLRJ', 'Russian artists on culture, identity and censorship https://t.co/XEiGwzQSVy https://t.co/Jh1YgzKra2', 'US reopens investigation of Emmett Till slaying 63 years later https://t.co/whHNEDhfh0', 'North Korea fails to attend talks on repatriation of US war dead https://t.co/ro69gHV9ac', ""UK White Paper 'a step towards a softer Brexit' https://t.co/cUlPuAVJtQ"", 'RT @BBC_HaveYourSay: ""If you\'re not talking about football, you\'re not talking about England.""\nhttps://t.co/qgZ4oEE0v8', 'Travelling with Trump on his UK tour https://t.co/xcoA2udhwr', 'US officer quits after harassment over Puerto Rico shirt https://t.co/l9waVTw1op', 'Kylie Jenner: How the reality teen founded a cosmetics empire https://t.co/rwFrEnZpAc', ""The 'vegetarian' mutton curry that unites Bengalis https://t.co/BNzXXPpYKh"", 'Fake Twitter users: Celebrities lose followers amid crackdown https://t.co/Fr69OhMtwJ', ""Trump 'riding a unicorn over a rainbow' says ex-spokesman Spicer https://t.co/n78OwCeGtJ"", ""Ex-Pakistan PM Nawaz Sharif returns to face 'jail cell' https://t.co/PmM6L7nZOn"", ""EU's Jean-Claude Juncker filmed stumbling at Nato event https://t.co/tIVeJr1Riw"", ""Sparks fly in FBI agent's Trump testimony https://t.co/Ntuy8mpRht"", 'Ireland set to be first country to end investment in fossil fuels https://t.co/wiT3eSj8Wq', ""RT @BBCNews: Bands from the Welsh, Irish and Scots Guards play for Donald Trump at Blenheim Palace ahead of tonight's dinner with Theresa M…"", 'Paul Manafort: The man who helped Trump win https://t.co/J6XrVqOLKY', ""RT @BBCNews: Donald Trump arrives at Blenheim Palace, for tonight's gala dinner hosted by Theresa May\n\nLatest: https://t.co/BlLsEwTJPE #Tru…"", 'Canada province cancels new sex-ed curriculum after protests https://t.co/tgUT0vZldy', 'US claims all eligible migrant toddlers reunited with parents https://t.co/Rrsyo6oLRJ', 'Russian artists on culture, identity and censorship https://t.co/XEiGwzQSVy https://t.co/Jh1YgzKra2', 'US reopens investigation of Emmett Till slaying 63 years later https://t.co/whHNEDhfh0', 'North Korea fails to attend talks on repatriation of US war dead https://t.co/ro69gHV9ac', ""UK White Paper 'a step towards a softer Brexit' https://t.co/cUlPuAVJtQ"", 'RT @BBC_HaveYourSay: ""If you\'re not talking about football, you\'re not talking about England.""\nhttps://t.co/qgZ4oEE0v8', 'Travelling with Trump on his UK tour https://t.co/xcoA2udhwr', 'US officer quits after harassment over Puerto Rico shirt https://t.co/l9waVTw1op']"
