TweetPage	Compound Score	Negative Score	Neutral Score	Postive Score	Time	Tweets
@FoxNews	[-0.7271, 0.3612, -0.5106, 0.0, 0.0, 0.4588, 0.0, -0.5267, -0.2732, 0.4939, 0.357, 0.4939, 0.0772, -0.4939, 0.5574, 0.0, 0.0, 0.6705, 0.5267, 0.5423, -0.4939, -0.3867, 0.3612, 0.0, 0.128, 0.0772, 0.281, 0.0, 0.0, 0.0, 0.0, -0.5994, 0.357, 0.25, 0.0, 0.1779, 0.3382, 0.4019, 0.0, -0.6369, 0.4939, -0.4019, 0.0, 0.0, 0.2023, 0.4767, -0.4939, 0.6486, 0.128, -0.1689, 0.4939, 0.0, 0.25, 0.5719, 0.4767, 0.0, 0.25, 0.0, 0.0, 0.0, -0.7271, 0.5574, 0.1298, 0.0, 0.4588, 0.4019, 0.25, 0.7184, 0.0, 0.1779, 0.5556, 0.0, -0.6597, 0.0, -0.743, 0.0, 0.0, 0.7845, 0.4574, 0.25, 0.0, 0.0, 0.0, -0.3182, 0.2263, 0.0, -0.2244, -0.6369, -0.1027, 0.0, -0.296, 0.0, 0.5994, 0.6801, 0.0, -0.4939, 0.5267, 0.5267, 0.128, 0.128]	[0.276, 0.0, 0.171, 0.0, 0.0, 0.0, 0.0, 0.195, 0.149, 0.0, 0.0, 0.0, 0.14, 0.204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.204, 0.143, 0.0, 0.0, 0.0, 0.0, 0.086, 0.0, 0.0, 0.0, 0.0, 0.26, 0.0, 0.129, 0.0, 0.096, 0.11, 0.0, 0.0, 0.302, 0.083, 0.162, 0.0, 0.0, 0.095, 0.099, 0.296, 0.0, 0.0, 0.07, 0.0, 0.0, 0.0, 0.0, 0.093, 0.0, 0.148, 0.0, 0.0, 0.0, 0.276, 0.0, 0.088, 0.0, 0.0, 0.0, 0.148, 0.0, 0.0, 0.124, 0.0, 0.0, 0.453, 0.0, 0.283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.119, 0.0, 0.0, 0.106, 0.318, 0.085, 0.0, 0.196, 0.0, 0.0, 0.0, 0.0, 0.204, 0.0, 0.0, 0.1, 0.0]	[0.724, 0.828, 0.829, 1.0, 1.0, 0.87, 1.0, 0.805, 0.851, 0.814, 0.858, 0.789, 0.701, 0.694, 0.816, 1.0, 1.0, 0.744, 0.848, 0.774, 0.694, 0.79, 0.828, 1.0, 0.919, 0.885, 0.771, 1.0, 1.0, 1.0, 1.0, 0.651, 0.85, 0.693, 1.0, 0.776, 0.685, 0.847, 1.0, 0.698, 0.744, 0.838, 1.0, 1.0, 0.776, 0.662, 0.704, 0.725, 0.919, 0.93, 0.814, 1.0, 0.833, 0.709, 0.683, 1.0, 0.625, 1.0, 1.0, 1.0, 0.724, 0.765, 0.803, 1.0, 0.789, 0.847, 0.625, 0.636, 1.0, 0.718, 0.685, 1.0, 0.291, 1.0, 0.717, 1.0, 1.0, 0.743, 0.85, 0.88, 1.0, 1.0, 1.0, 0.881, 0.863, 1.0, 0.894, 0.682, 0.915, 1.0, 0.804, 1.0, 0.738, 0.752, 1.0, 0.694, 0.825, 0.793, 0.776, 0.889]	[0.0, 0.172, 0.0, 0.0, 0.0, 0.13, 0.0, 0.0, 0.0, 0.186, 0.142, 0.211, 0.159, 0.102, 0.184, 0.0, 0.0, 0.256, 0.152, 0.226, 0.102, 0.067, 0.172, 0.0, 0.081, 0.115, 0.144, 0.0, 0.0, 0.0, 0.0, 0.089, 0.15, 0.178, 0.0, 0.128, 0.205, 0.153, 0.0, 0.0, 0.174, 0.0, 0.0, 0.0, 0.129, 0.238, 0.0, 0.275, 0.081, 0.0, 0.186, 0.0, 0.167, 0.291, 0.224, 0.0, 0.227, 0.0, 0.0, 0.0, 0.0, 0.235, 0.108, 0.0, 0.211, 0.153, 0.227, 0.364, 0.0, 0.158, 0.315, 0.0, 0.256, 0.0, 0.0, 0.0, 0.0, 0.257, 0.15, 0.12, 0.0, 0.0, 0.0, 0.0, 0.137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262, 0.248, 0.0, 0.102, 0.175, 0.207, 0.123, 0.111]	['Sun Jul 15 04:01:00 +0000 2018', 'Sun Jul 15 03:52:00 +0000 2018', 'Sun Jul 15 03:42:00 +0000 2018', 'Sun Jul 15 03:32:00 +0000 2018', 'Sun Jul 15 03:22:00 +0000 2018', 'Sun Jul 15 03:12:00 +0000 2018', 'Sun Jul 15 03:04:48 +0000 2018', 'Sun Jul 15 02:53:09 +0000 2018', 'Sun Jul 15 02:45:00 +0000 2018', 'Sun Jul 15 02:42:24 +0000 2018', 'Sun Jul 15 02:35:59 +0000 2018', 'Sun Jul 15 02:32:13 +0000 2018', 'Sun Jul 15 02:21:23 +0000 2018', 'Sun Jul 15 02:15:58 +0000 2018', 'Sun Jul 15 02:05:17 +0000 2018', 'Sun Jul 15 02:02:58 +0000 2018', 'Sun Jul 15 01:50:28 +0000 2018', 'Sun Jul 15 01:33:49 +0000 2018', 'Sun Jul 15 01:29:08 +0000 2018', 'Sun Jul 15 01:19:34 +0000 2018', 'Sun Jul 15 01:16:04 +0000 2018', 'Sun Jul 15 01:16:00 +0000 2018', 'Sun Jul 15 01:08:32 +0000 2018', 'Sun Jul 15 00:58:05 +0000 2018', 'Sun Jul 15 00:50:00 +0000 2018', 'Sun Jul 15 00:45:16 +0000 2018', 'Sun Jul 15 00:43:27 +0000 2018', 'Sun Jul 15 00:38:49 +0000 2018', 'Sun Jul 15 00:35:00 +0000 2018', 'Sun Jul 15 00:28:44 +0000 2018', 'Sun Jul 15 00:09:53 +0000 2018', 'Sun Jul 15 00:07:38 +0000 2018', 'Sun Jul 15 00:02:55 +0000 2018', 'Sat Jul 14 23:53:15 +0000 2018', 'Sat Jul 14 23:43:07 +0000 2018', 'Sat Jul 14 23:35:51 +0000 2018', 'Sat Jul 14 23:35:00 +0000 2018', 'Sat Jul 14 23:34:05 +0000 2018', 'Sat Jul 14 23:29:38 +0000 2018', 'Sat Jul 14 23:11:04 +0000 2018', 'Sat Jul 14 22:58:41 +0000 2018', 'Sat Jul 14 22:50:45 +0000 2018', 'Sat Jul 14 22:38:01 +0000 2018', 'Sat Jul 14 22:30:03 +0000 2018', 'Sat Jul 14 22:25:16 +0000 2018', 'Sat Jul 14 22:19:37 +0000 2018', 'Sat Jul 14 22:09:26 +0000 2018', 'Sat Jul 14 21:57:34 +0000 2018', 'Sat Jul 14 21:49:00 +0000 2018', 'Sat Jul 14 21:38:17 +0000 2018', 'Sat Jul 14 21:32:00 +0000 2018', 'Sat Jul 14 21:26:59 +0000 2018', 'Sat Jul 14 21:21:55 +0000 2018', 'Sat Jul 14 21:18:52 +0000 2018', 'Sat Jul 14 21:15:21 +0000 2018', 'Sat Jul 14 21:13:15 +0000 2018', 'Sat Jul 14 21:11:20 +0000 2018', 'Sat Jul 14 21:05:30 +0000 2018', 'Sat Jul 14 21:02:18 +0000 2018', 'Sat Jul 14 21:00:00 +0000 2018', 'Sat Jul 14 20:58:19 +0000 2018', 'Sat Jul 14 20:56:48 +0000 2018', 'Sat Jul 14 20:43:42 +0000 2018', 'Sat Jul 14 20:36:46 +0000 2018', 'Sat Jul 14 20:35:54 +0000 2018', 'Sat Jul 14 20:15:40 +0000 2018', 'Sat Jul 14 20:08:35 +0000 2018', 'Sat Jul 14 20:03:55 +0000 2018', 'Sat Jul 14 19:51:58 +0000 2018', 'Sat Jul 14 19:45:06 +0000 2018', 'Sat Jul 14 19:44:06 +0000 2018', 'Sat Jul 14 19:34:28 +0000 2018', 'Sat Jul 14 19:29:13 +0000 2018', 'Sat Jul 14 19:21:15 +0000 2018', 'Sat Jul 14 19:06:57 +0000 2018', 'Sat Jul 14 19:03:36 +0000 2018', 'Sat Jul 14 19:00:32 +0000 2018', 'Sat Jul 14 18:52:22 +0000 2018', 'Sat Jul 14 18:50:59 +0000 2018', 'Sat Jul 14 18:45:11 +0000 2018', 'Sat Jul 14 18:41:52 +0000 2018', 'Sat Jul 14 18:36:29 +0000 2018', 'Sat Jul 14 18:35:16 +0000 2018', 'Sat Jul 14 18:28:01 +0000 2018', 'Sat Jul 14 18:10:04 +0000 2018', 'Sat Jul 14 18:05:39 +0000 2018', 'Sat Jul 14 18:00:00 +0000 2018', 'Sat Jul 14 17:59:50 +0000 2018', 'Sat Jul 14 17:55:00 +0000 2018', 'Sat Jul 14 17:48:00 +0000 2018', 'Sat Jul 14 17:36:00 +0000 2018', 'Sat Jul 14 17:30:00 +0000 2018', 'Sat Jul 14 17:27:55 +0000 2018', 'Sat Jul 14 17:23:00 +0000 2018', 'Sat Jul 14 17:18:00 +0000 2018', 'Sat Jul 14 17:16:09 +0000 2018', 'Sat Jul 14 17:08:03 +0000 2018', 'Sat Jul 14 17:00:00 +0000 2018', 'Sat Jul 14 16:49:00 +0000 2018', 'Sat Jul 14 16:47:55 +0000 2018']	"['.@RepDeSantis: “I think Strzok’s testimony really left a lot of American frustrated because he was not honest, not… https://t.co/GuSGdfNF5g', ""Richmond Airport apologizes after official reportedly told mom breastfeeding was 'indecent exposure' https://t.co/rAr1oz9fZ5"", 'A six meter high helium filled inflatable of President @realDonaldTrump depicted as a giant angry orange baby weari… https://t.co/FISRBHcXih', 'A Manhattanhenge sunset is seen from Pershing Square Bridge on Park Avenue over 42nd Street in New York City. (via… https://t.co/5QlSgbngTP', 'Meghan Markle, Kate Middleton attend Wimbledon in first solo outing https://t.co/sXjomdpkl9', 'Queen Elizabeth II poses for a photo with @POTUS and @FLOTUS in the Grand Corridor during their visit to Windsor Ca… https://t.co/K2JblGEQip', 'This morning, President @realDonaldTrump expressed his condolences after the deadly flooding in Japan.… https://t.co/sYIykHUwEO', 'Charlie Hurt on NATO: ""[President @realDonaldTrump is] not afraid to talk about anything."" @GregGutfeldShow https://t.co/RlVwp6y8Ep', 'Officials say vaping co-pilot caused Air China flight to drop 21,000 feet https://t.co/hJLeTKerbL', 'New York boy, 3, sings national anthem at baseball game in adorable video #ProudAmerican https://t.co/ZGxSeuxAO1', ""Russia not attacking midterms on same 'scale or scope' as in 2016, Nielsen says https://t.co/JjiSD8IHvA https://t.co/XOPfF2mH8Y"", ""Six North Carolina nurses show off their  'baby bumps' in adorable photo https://t.co/P8ojwhY5xc"", 'Arizona lawmaker apologizes after bragging about speeding to cop during traffic stop https://t.co/kaGtI6s1V5', 'Woman admits to killing her father after finding his child pornography collection, including photos of herself https://t.co/1gXPSkV1WM', ""I was Supreme Court nominee Kavanaugh's law clerk -- Let me tell you about the man I know https://t.co/xx1IdPQpTh"", ""'Organized Cruelty’: Clinton Blasts Trump Administration for 'Trying to Rip the Heart Out of America' \n https://t.co/18eXz2MkhV"", ""Rep. DeSantis Blasts Strzok After House Hearing: 'Why Is He Still Getting a Paycheck?' https://t.co/OfPs7CraKb"", '.@GovMikeHuckabee on NATO: ""Thank goodness that [@POTUS] doesn\'t just roll over and let these smaller nations push… https://t.co/BP8oeduxjR', '.@DarrellIssa on Strzok hearing: ""The only justice we\'re gonna get is from the American people who hearing Peter St… https://t.co/OEqaWxt1MM', 'Judge has second thoughts hours after praising Trump administration for family reunifications https://t.co/OLfCTYNaCo', 'Woman admits to killing her father after finding his child pornography collection, including photos of herself https://t.co/7VJLlNITgo', 'TOMORROW: Don\'t miss ""Life, Liberty, &amp; Levin"" with @marklevinshow - Tune in at 10p ET on Fox News Channel! https://t.co/0gPYq3L8yX', ""Richmond Airport apologizes after official reportedly told mom breastfeeding was 'indecent exposure' https://t.co/Xtxn2hdvD2"", 'Fireworks illuminate the Eiffel Tower in Paris during Bastille Day celebrations on Saturday. Bastille Day marks the… https://t.co/jrdfd9MVyR', 'MONDAY: Chris Wallace sits down for an exclusive interview with Russian President Vladimir Putin following the summ… https://t.co/QMUwJiVkk4', '.@DiamondandSilk on Peter Strzok: ""We want answers from him."" @WattersWorld https://t.co/OKFrRUkd8S', '‘Pretty plane girl’ slams passenger for sharing ‘false’ viral ‘Plane bae’ story to Twitter without consent https://t.co/TGDFt4mlpN', '.@SecPompeo: Trump-Putin summit should proceed https://t.co/DeAgnC4mCK', 'An MV-22B Osprey tiltrotor aircraft sits on display through a firework show during the Marine Corps Air Station Fut… https://t.co/bqblXorf9U', '.@KimStrassel on Strzok hearing: ""This is the @FBI continuing to obstruct congressional oversight."" @WattersWorld https://t.co/2xUTBtWyIb', ""OPINION: My baby nephew was dying and his mother's response was unforgettable https://t.co/RfNT4KHBmx"", 'Jaguar escapes captivity in New Orleans, killing 6 other animals before being sedated https://t.co/Vf4GSketys', ""Russia not attacking midterms on same 'scale or scope' as in 2016, Nielsen says https://t.co/yE9yols4EG"", ""Senate Democrats are gearing up to fight Brett Kavanaugh's Supreme Court nomination; Lauren Green reports.… https://t.co/BLjXm9X3Dh"", '.@SenWarren on Brett Kavanaugh: ""Trump didn\'t name someone who would stand up for working people the way he promise… https://t.co/5rh5J9jWjV', 'Sen. @LindseyGrahamSC: ""I have a lot of faith in President Trump. Bush misread Putin. Putin ran over Obama because… https://t.co/6V4yiSfgqQ', 'Don’t miss a special @FoxandFriends live from Helsinki, Sunday at 6a ET! https://t.co/UGzyDSS1zV', '.@GillianHTurner: ""In a new 29-page indictment the DOJ released [Friday] the Russia special counsel draws a direct… https://t.co/DRkpZcFe2h', 'President @realDonaldTrump and Russian President Vladimir Putin will meet Monday in Helsinki; @kevincorke reports.… https://t.co/sQPQXqtx3g', 'Florida man warns about saltwater poisoning after dog dies days after beach trip https://t.co/BZqLVmwPFq', 'Benham Ben Taleblu: ""@POTUS hit it perfectly when he was talking about the German contradiction which is, here\'s a… https://t.co/bzLoljROdL', ""Trump blames Obama administration after Russia indictments: 'Why didn't they do something about it?' https://t.co/iVUSyCFRb2"", '.@JohnGaramendi on Trump, Putin meeting: ""I think the meeting should take place because it is a necessity for… https://t.co/CCCbl2cHdd', 'Fox News Poll: Should President Trump meet with Russian President Vladimir Putin. https://t.co/C9RQuNcjli', 'Woman wanted for grand theft goes missing after her husband dies with lethal levels of Benadryl in his system https://t.co/srGoRMsUuT', ""Ken Starr on Supreme Court Nominee Kavanaugh: He 'Deserves Confirmation Overwhelmingly' https://t.co/5ZaQKKYYY2"", 'Haitian prime minister resigns after widespread protests over fuel price hike https://t.co/W70RwW7QJN', ""Mom of Waffle House shooting survivor gets wedding dress for waitress who saved son's life https://t.co/2YzczpVmzP"", 'MONDAY: Chris Wallace sits down for an exclusive interview with Russian President Vladimir Putin following the summ… https://t.co/li0ZrixvsG', ""OPINION: We need to hear more about anti-Trump bias by the FBI and Mueller's team -- House hearing must not be the… https://t.co/beDMTGG0u6"", 'New York boy, 3, sings national anthem at baseball game in adorable video #ProudAmerican  https://t.co/juLD2qOhoA', ""'Papa John' Schnatter claims he was ‘pushed’ to use n-word https://t.co/exI8jVHsEN"", 'Defense Sec. James Mattis met with Balkan defense chiefs ahead of the Russia summit; @JenGriffinFNC reports. https://t.co/LFPkh5kWIm', ""Mixed emotions in Balkans over Croatia's World Cup success https://t.co/HjViF2RVQ6"", ""Ken Starr on Supreme Court Nominee Kavanaugh: He 'Deserves Confirmation Overwhelmingly' https://t.co/NqY8Z6wP2V https://t.co/qL9H1wT4BB"", 'President @realDonaldTrump and Russian President Vladimir Putin will meet in Helsinki on Monday; @kevincorke report… https://t.co/7pmrHY6uxs', 'Trump supporters turn out in London a day after protests https://t.co/ntCJCB9Rhc', 'Waves caused by high tide envelops a man standing outside his house near the Arabian Sea in Mumbai, India. The man… https://t.co/fSEsyTkyy2', ""RT @EricShawnTV: We're on! One hour down, two to go @FoxNews. The @POTUS @realDonaldTrump and Vladimir Putin meeting. How should Putin be p…"", ""On an all-new 'OBJECTified,' @KrisJenner sits down with @harveylevintmz to discuss her journey – and the events tha… https://t.co/H9ZQ9mTEMg"", '.@RepDeSantis: “I think Strzok’s testimony really left a lot of American frustrated because he was not honest, not… https://t.co/ri0TqkQc2r', 'Dan Springer: ""The Trump administration is making significant progress in reuniting immigrant children with their p… https://t.co/JLGQqd1OA9', '.@HillaryClinton: ""I believe with all my heart that the test of any society is how we treat the most vulnerable amo… https://t.co/APZNWcuFNP', ""Following former FBI lawyer Lisa Page's closed-door session with lawmakers, @RepMarkMeadows said he believes Page i… https://t.co/4KJEwfbBGs"", 'Indiana patrol officer rescues, later adopts dog after finding it shot in face, covered in bleach https://t.co/SIK1oFjt6j', '.@GillianHTurner: ""In a new 29-page indictment the DOJ released [Friday] the Russia special counsel draws a direct… https://t.co/Ewncn11fvB', 'Trump supporters turn out in London a day after protests https://t.co/pUAsSbIZ9r', ""Taylor Swift jokes she's 'third wheel' after fan proposes to girlfriend in front of surprised pop star https://t.co/ZpbfI2962I"", '.@KimStrassel: ""If the American people are to have a prayer of ever finding out what the FBI did in 2016 with regar… https://t.co/A2xoHPWUp0', '.@marykissel on Vladimir Putin: ""How can you trust him when he\'s embarrassing President @realDonaldTrump in Syria,… https://t.co/gYfY77B6Wa', 'Swing-vote senators signal potential support for Kavanaugh, despite well-funded left-wing pressure https://t.co/FFdEqRZhtC', '.@marykissel on Trump, Putin summit: ""I think @realDonaldTrump just wants to get along, frankly. And I think he\'d l… https://t.co/GuZr6sQPaN', ""'CSI' episode helps Florida police solve a fake murder https://t.co/Ykwc1Nz5UK"", '.@wjmcgurn on Brett Kavanaugh: ""He\'s not the kind of guy who wants to be a celebrity judge that Anthony Kennedy enj… https://t.co/4tYIoEmAsa', 'OPINION: A Purple Heart for disgraced FBI agent Strzok? The very suggestion is an insult to the military https://t.co/6YoHkTbooI', '.@esaagar on Lisa Page testimony: ""She is willing to talk about more of the details of the origination of the Trump… https://t.co/zs6IHbe8rd', '.@esaagar on Lisa Page testimony: ""We are going to learn more especially if she is willing to speak publicly before… https://t.co/RJ5IpzmxrR', '.@RepMarkMeadows: ""I can tell you Lisa Page is a very credible witness. She\'s doing her best to help us find the tr… https://t.co/b9ov1aDUnE', 'RT @EricShawnTV: A special 3 hour Saturday! I anchor starting at 4 pm EDT @FoxNews with @ArthelNeville. The #RussianHacking. What should @P…', 'Alina Polyakova: ""Putin is going to want to have an olive branch that he can extend to @POTUS to say, \'look I\'m a t… https://t.co/hkwcWuI7hh', 'Alina Polyakova on Trump-Putin summit: ""[@POTUS] holds all the cards ahead of this meeting."" https://t.co/xdNPTqUqPM https://t.co/ZZ6sAq3RU2', ""Fox News Poll: Robert Mueller's investigation of the Trump campaign and Russia. https://t.co/t6USAF0GQR"", 'Whitney Boan: ""We have this indictment, and that doesn\'t mean that this is the last indictment."" https://t.co/JKYhIynNDL', ""Serena Williams loses to Angelique Kerber in Wimbledon final; dedicates performance to 'all the moms out there' https://t.co/IF6eJoQwAY"", 'Virtual reality developers aim to spark tech boom in the Deep South https://t.co/kGNnSFQqge', '.@kevincorke: ""A bit of breaking news - Fox News can confirm that @POTUS and President Vladimir Putin will conduct… https://t.co/bElJ5ZYF8Y', 'TONIGHT: Don’t miss “Fox Report with Jon Scott” at 7p ET on Fox News Channel! @JonScottFNC https://t.co/cv5d2FWMxo', 'Minnesota authorities investigating after teen fatally shot by deputies https://t.co/X3ti1h2Igh', '.@RepAndyBiggsAZ: ""Here\'s a guy with literally hundreds - maybe thousands - of text messages showing bias, and he\'s… https://t.co/FOAFhPkPIP', 'Ed Rollins on Trump/Putin summit: ""This is going to be a test of wills."" https://t.co/1yypK7TIPS', '.@HeatherZuma: ""@POTUS\'s tax cuts are really fueling this economy."" https://t.co/Xh2Tn9TslR', 'In an interview on @foxandfriends, Democratic Congressman @RepTimRyan discussed his economic philosophy.… https://t.co/ThHI2JQ2uO', ""'Super Judgmental': @RepTimRyan Reacts to @NancyPelosi's Remark That He Is 'Inconsequential' https://t.co/OGOZgSryKu"", '.@RepDanKildee: ""Obviously, in retrospect, we all wish that there would\'ve been much firmer and more bold action ag… https://t.co/JuLJHChChh', '.@gen_jackkeane: ""The NATO summit [was] largely successful."" https://t.co/EzYv3tZGUO', 'Woman admits to killing her father after finding his child pornography collection, including photos of herself https://t.co/1gXPSkV1WM', ""'A Step in the Right Direction': @GiannoCaldwell Praises Trump DOJ After 1955 Emmett Till Case Reopened\nhttps://t.co/LPzMLzaemb"", 'On ""Cavuto Live,"" @SenMikeLee slammed @HillaryClinton for her comments about Justice Brett Kavanaugh.… https://t.co/xOIYX4MvDy', '.@AlanDersh: ""There\'s no need for a special counsel to do the kind of investigation that led to this indictment.""… https://t.co/eXoogAkQj3', 'Chris Wallace Announces Exclusive Interview With Vladimir Putin Monday After Trump Summit https://t.co/X4a3okDE8C']"
